DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close
2005-05-27 01:00:00,-0.9256801839692959,-0.9314045522722025,-0.916593308717378,-0.921155560397308,0.27193950970402975,-0.955166623854462,-0.4968521776843627,-0.7603926680015817,-0.1536977051320475,-0.7949609805194044
2005-05-27 02:00:00,-0.9220366573172165,-0.9259443271008,-0.9138578272167684,-0.9179673983850757,0.24469908137250063,-0.7981723241945158,-0.3594655991828967,-0.6913874305316601,-0.1536977051320475,-0.7949609805194044
2005-05-27 03:00:00,-0.9188485714966461,-0.9291294584507847,-0.916137395133942,-0.9234328189774721,-0.2728690569275329,-0.8505037574145676,-0.8403186239376156,-0.2773560057117619,-0.1536977051320475,-0.7949609805194044
2005-05-27 04:00:00,-0.9234029798117452,-0.9263993458650843,-0.9152255679670722,-0.9161455915209435,0.43538207969353115,-0.7458408909747255,-0.2907723099323698,-0.6913874305316601,-0.1536977051320475,-0.7949609805194044
2005-05-27 05:00:00,-0.9161159265075867,-0.9263993458650843,-0.9124900864664627,-0.9188783018171418,-0.16390734360119852,-0.9028351906345149,-0.8403186239376156,-0.3463612431817449,-0.1536977051320475,-0.7949609805194044
2005-05-27 06:00:00,-0.9188485714966461,-0.9186640268722659,-0.9088427777989834,-0.9138683329407774,0.2991799380356678,-0.6673437411447524,-0.05034579755504467,-0.8293979054715571,-0.1536977051320475,-0.7949609805194044
2005-05-27 07:00:00,-0.9138387223500362,-0.9150238767579988,-0.9047395555480681,-0.909313815780447,0.27193950970402975,-0.6935094577547785,-0.15338573143110978,-0.7603926680015817,-0.1536977051320475,-0.7949609805194044
2005-05-27 08:00:00,-0.909284314034937,-0.9132038017008652,-0.9010922468805888,-0.9074920089163149,0.10849693971452827,-0.7981723241946205,-0.35946559918303406,-0.6913874305316601,-0.1536977051320475,-0.7949609805194044
2005-05-27 09:00:00,-0.9074625507088974,-0.914113839229432,-0.9038277283811982,-0.9102247192125131,-0.16390734360119852,-0.6935094577547785,-0.565545466935027,-0.3463612431817449,-0.1536977051320475,-0.7949609805194044
2005-05-27 10:00:00,-0.9101951956979568,-0.9159339142865656,-0.905651382714938,-0.9065811054842489,0.2174586530408626,-0.6935094577547785,-0.4968521776843627,-0.41536648065172793,-0.1536977051320475,-0.7949609805194044
2005-05-27 11:00:00,-0.9065516690458776,-0.9013733138294953,-0.9001804197137189,-0.9002047814597843,0.38090122303047297,-0.1701951255552539,0.3274672933236777,-0.553376955591694,-0.1536977051320475,-0.7949609805194044
2005-05-27 12:00:00,-0.9001754974047368,-0.902283351358062,-0.9010010641639011,-0.9064900151410417,-0.3763826845876049,-0.17542826887724866,-0.22207902068170546,-0.008235579578758994,-0.1536977051320475,-0.7949609805194044
2005-05-27 13:00:00,-0.9064605808795749,-0.9050134639437624,-0.9074750370486776,-0.9065811054842489,-0.005912859278103952,0.03913060732453478,0.045824807395953994,0.005565467915168518,-0.1536977051320475,-0.7949609805194044
2005-05-27 14:00:00,-0.9065516690458776,-0.9033753963923414,-0.899268592546849,-0.8976542518500006,0.533447621687232,-0.33765571185898036,0.17634205697228492,-0.6223821930616771,-0.1536977051320475,-0.7949609805194044
2005-05-27 15:00:00,-0.8976250287482825,-0.8788043831210367,-0.8903326863115238,-0.8794361832086772,1.0891523596515915,0.5624449395240593,1.3578666320836426,-0.6223821930616771,-0.1536977051320475,-0.7949609805194044
2005-05-27 16:00:00,-0.8784965138248643,-0.869704007835369,-0.8739197973078647,-0.8621290179994199,0.9801906463252571,0.14379347376442925,0.6022404503262664,-0.41536648065172793,-0.1536977051320475,-0.7949609805194044
2005-05-27 17:00:00,-0.8621006438905054,-0.8715240828925026,-0.8657133528060342,-0.8703271488880144,-0.49079248358020144,-0.43185229165504235,-0.7716253346869588,0.2056806565780504,-0.1536977051320475,-0.7949609805194044
2005-05-27 18:00:00,-0.8702985788576838,-0.8788043831210367,-0.8657133528060342,-0.8748816660483448,-0.2728690569275329,-0.8505037574145676,-0.7029320454363558,-0.41536648065172793,-0.1536977051320475,-0.7949609805194044
2005-05-27 19:00:00,-0.8748529871727829,-0.8799874319081733,-0.8657133528060342,-0.870600419917634,0.2555952527050796,-0.9185346206004991,-0.4487668752088977,-0.7603926680015817,-0.1536977051320475,-0.7949609805194044
2005-05-27 20:00:00,-0.8696609616935698,-0.873617169208206,-0.8632514194554854,-0.8660459027573038,0.2174586530408626,-0.6935094577547785,-0.35946559918303406,-0.553376955591694,-0.1536977051320475,-0.7949609805194044
2005-05-31 00:00:00,-0.9561947196804629,-0.966440997122026,-0.9705734769960775,-0.9738968691139388,-1.0573933928771944,0.12809404379844502,-0.8403186239376156,1.0130419349769206,-0.1893208556520253,-0.7030384389995032
2005-05-31 01:00:00,-0.9738658239430498,-0.9840957251762237,-1.0480787861800216,-1.0363848445536767,-3.7378515407049093,3.56103606302693,-0.8403186239376156,5.539785513007739,-0.1893208556520253,-0.7030384389995032
2005-05-31 02:00:00,-1.037263187689235,-1.0392439994073752,-1.0301157909926857,-1.0359293928376447,0.08125651138289022,-0.6411780245347265,-0.22207902068170546,-0.622382193061539,-0.1893208556520253,-0.7030384389995032
2005-05-31 03:00:00,-1.0358968651947063,-1.0360588680573906,-1.0296598774092498,-1.0341075859735125,0.10849693971452827,-0.48418372487488487,-0.08469244218023943,-0.553376955591694,-0.1893208556520253,-0.7030384389995032
2005-05-31 04:00:00,-1.0340751018686667,-1.0315086804145568,-1.0328512724932952,-1.040939361714009,-0.4090711985855052,-0.039366542505333585,0.12138742557168479,-0.1738481495067183,-0.1893208556520253,-0.7030384389995032
2005-05-31 05:00:00,-1.0399958326782965,-1.0383339618788083,-1.0355867539939048,-1.0336521342574785,0.38090122303047297,-0.2748579919950961,0.05269413632102044,-0.41536648065172793,-0.1893208556520253,-0.7030384389995032
2005-05-31 06:00:00,-1.0345305427001756,-1.0428841495216423,-1.0487170651968307,-1.0564247200591321,-1.3080053335277086,0.2170574802723553,-0.7029320454363558,0.9923403637359257,-0.1893208556520253,-0.7030384389995032
2005-05-31 07:00:00,-1.0563917026126532,-1.045068239590203,-1.0465286799963427,-1.0539652807925537,0.1466335393787453,-0.034133399183391276,0.7808430023779935,-0.8293979054715571,-0.1893208556520253,-0.7030384389995032
2005-05-31 08:00:00,-1.0539323221224994,-1.0465242996359092,-1.044066746645794,-1.0430344396077609,0.6533055063461453,-0.25915856202916426,0.4854618586001369,-0.8293979054715571,-0.1893208556520253,-0.7030384389995032
2005-05-31 09:00:00,-1.0430017421662616,-1.0506194685144608,-1.0714215616518932,-1.072183349433877,-1.7438521868329913,1.0752929850795416,-0.6479774140357556,2.0688220682676612,-0.1893208556520253,-0.7030384389995032
2005-05-31 10:00:00,-1.072149955382898,-1.0813787369800203,-1.101238310008539,-1.1010589882303756,-1.7275079298342046,1.0177284085375475,-0.7716253346869588,2.117125734496649,-0.1893208556520253,-0.7030384389995032
2005-05-31 11:00:00,-1.1019357857636505,-1.103310641418482,-1.0985028285079295,-1.0932252187146059,0.5225514503546531,-0.40045343172302167,-0.18086304713123816,-0.3463612431817449,-0.1893208556520253,-0.7030384389995032
2005-05-31 12:00:00,-1.0931913217986584,-1.086565950892851,-1.087013806205368,-1.0892172436135148,0.23925099570612945,-0.09693111904727567,0.42363789827460785,-0.553376955591694,-0.1893208556520253,-0.7030384389995032
2005-05-31 13:00:00,-1.089183442481371,-1.0827437932728714,-1.081542843204149,-1.0803814803224736,0.5279995360209153,-0.19112769884323286,0.40989924042440623,-0.6637853355435979,-0.1893208556520253,-0.7030384389995032
2005-05-31 14:00:00,-1.082169653676118,-1.0697302566143647,-1.0841871419880729,-1.0778309507126878,0.2610433383714508,0.7089729525399638,0.8632749494788594,0.06767018163822223,-0.1893208556520253,-0.7030384389995032
2005-05-31 15:00:00,-1.0787083033566418,-1.0824707820143016,-1.073427581419006,-1.0769200472806217,0.10849693971452827,-0.6411780245348312,-0.35946559918303406,-0.4843717181217109,-0.1893208556520253,-0.7030384389995032
2005-05-31 16:00:00,-1.0768865400306022,-1.0833808195428682,-1.078898544420227,-1.0869399850333505,-0.5997541969066448,-0.3795208584349905,-0.565545466935027,0.06767018163822223,-0.1893208556520253,-0.7030384389995032
2005-05-31 17:00:00,-1.0869062383238224,-1.096121344942805,-1.1062533594263242,-1.1123541907879952,-1.520480674514006,0.45778207308406016,-0.7716253346869588,1.3787696935677618,-0.1893208556520253,-0.7030384389995032
2005-05-31 18:00:00,-1.1123198367220768,-1.1196913169326856,-1.1143686212114672,-1.1178196113803938,-0.32734991359080895,-0.43185229165493766,-0.6342387561856914,0.06767018163822223,-0.1893208556520253,-0.7030384389995032
2005-05-31 19:00:00,-1.1177851267001977,-1.117871241875552,-1.1079858310433783,-1.1150869010841935,0.1629777963778044,-0.6935094577546214,-0.08469244218023943,-0.8293979054715571,-0.1893208556520253,-0.7030384389995032
2005-05-31 20:00:00,-1.115963363374156,-1.125151542104086,-1.115280448378337,-1.1187305148124598,-0.16390734360130746,-0.6935094577546214,-0.7716253346869588,-0.13934553077165782,-0.1893208556520253,-0.7030384389995032
2005-05-31 21:00:00,-1.1186960083632176,-1.1206013544612523,-1.1125449668777274,-1.1141759976521275,0.27193950970413866,-0.5888465913147793,-0.22207902068156804,-0.553376955591694,-0.1893208556520253,-0.7030384389995032
2005-05-31 22:00:00,-1.1141416000481164,-1.1224214295183859,-1.108897658210248,-1.1150869010841935,-0.054945630274912706,-0.9028351906344103,-0.7029320454363558,-0.484371718121573,-0.1893208556520253,-0.7030384389995032
2005-05-31 23:00:00,-1.1150524817111362,-1.1224214295183859,-1.1135479767612848,-1.119732508587731,-0.27831714259390405,-0.6359448812126793,-0.6342387561856914,-0.20145024449464255,-0.1893208556520253,-0.7030384389995032
